551.6055795,0.869,1.985,10.349
551.6534135,0.776,1.49,9.421
551.7012475,0.643,1.316,8.125
551.7490816,0.677,1.63,7.15
551.7969155,0.729,2.077,7.254
551.8447495,0.571,2.678,7.909
551.8925835,0.472,3.267,8.767
551.9404175,0.386,3.548,10.296
551.9882516,0.236,3.337,11.862
552.0360855,0.119,2.797,12.575
552.0839196,-0.03,2.317,11.894
552.1317535,-0.036,1.742,10.917
552.1795876,-0.004,1.369,9.382
552.2274216,0.034,1.606,7.396
552.2752555,0.138,2.027,6.706
552.3230896,0.523,2.337,7.4
552.3709235,0.705,2.485,8.56
552.4187576,0.831,2.626,9.677
552.4665916,0.961,2.579,10.963
552.5144255,0.946,2.156,11.767
552.5622596,0.753,1.805,11.495
552.6100935,0.746,1.702,10.287
552.6579275,0.954,1.522,9.208
552.7057616,0.992,1.461,8.149
552.7535955,0.933,1.945,7.109
552.8014296,0.754,2.473,7.273
552.8492635,0.485,2.746,8.671
552.8970975,-0.03,3.012,9.694
552.9449316,-0.668,3.172,10.957
552.9927655,-0.917,3.056,11.876
553.0405995,-1.064,2.42,12.068
553.0884334,-1.213,1.958,11.208
553.1362675,-1.192,1.557,10.23
553.1841015,-0.825,1.165,9.025
553.2319354,-0.423,1.006,7.934
553.2797695,-0.175,1.408,7.262
553.3276034,0.107,1.752,7.493
553.3754374,0.564,1.856,8.869
553.4232714,0.889,2.108,9.865
553.4711054,0.88,1.988,11.113
553.5189394,1.119,1.485,12.038
553.5667733,1.165,1.132,11.971
553.6146073,1.059,1.071,10.92
553.6624414,0.899,0.936,9.886
553.7102753,0.816,1.078,8.672
553.7581093,0.612,1.658,7.462
553.8059432,0.372,2.194,7.415
553.8537772,0.146,2.662,7.745
553.9016113,0.067,2.987,8.855
553.9494452,-0.005,3.274,10.1
553.9972792,-0.218,3.017,11.291
554.0451131,-0.245,2.65,11.122
554.0929471,-0.267,2.171,10.86
554.1407811,-0.23,1.687,10.062
554.1886151,-0.226,1.265,9.029
554.2364491,-0.008,1.269,8.126
554.284283,0.083,1.296,8.249
554.332117,0.162,1.349,8.723
554.3799509,0.178,1.479,9.441
554.4277849,0.109,1.465,10.481
554.4756189,0.053,1.239,11.475
554.5234528,-0.033,1.155,11.553
554.5712869,-0.018,1.012,11.341
554.6191208,0.116,0.917,10.511
554.6669548,0.29,0.938,9.401
554.7147888,0.379,1.226,8.269
554.7626227,0.428,1.531,7.786
554.8104567,0.229,1.982,7.79
554.8582906,0.1,2.333,8.486
554.9061246,-0.257,2.554,9.905
554.9539585,-0.793,2.61,10.951
555.0017925,-1.091,2.331,11.984
555.0496265,-1.059,1.985,11.933
555.0974604,-1.186,1.525,11.494
555.1452944,-0.91,1.18,10.036
555.1931283,-0.518,1.0,8.749
555.2409623,-0.252,1.134,7.744
555.2887962,-0.29,1.397,7.63
555.3366302,-0.217,1.638,8.266
555.3844642,-0.014,1.701,9.571
555.4322981,0.057,1.877,10.674
555.4801321,0.237,1.842,11.639
555.527966,0.433,1.654,11.735
555.5758,0.346,1.565,11.062
555.623634,0.342,1.677,9.759
555.6714679,0.42,1.594,9.064
555.7193019,0.307,1.78,7.926
555.7671358,0.15,2.125,7.363
555.8149698,0.148,2.457,7.604
555.8628038,-0.064,2.828,8.248
555.9106377,-0.362,3.19,9.069
555.9584716,-0.561,3.526,10.056
556.0063055,-0.745,3.247,11.437
556.0541395,-0.922,2.903,11.513
556.1019734,-1.289,2.471,10.956
556.1498074,-1.095,2.004,10.089
556.1976414,-1.005,1.464,9.205
556.2454753,-0.768,1.474,7.994
556.2933093,-0.539,1.628,7.742
556.3411432,-0.156,1.723,8.384
556.3889772,-0.132,1.9,9.017
556.4368111,-0.163,2.243,9.783
556.484645,-0.039,2.271,10.928
556.532479,0.013,1.885,11.85
556.5803129,-0.028,1.652,11.438
556.6281469,0.187,1.521,10.936
556.6759808,0.611,1.25,10.379
556.7238148,0.574,1.297,9.194
556.7716488,0.581,1.853,7.884
556.8194827,0.489,2.312,7.681
556.8673167,0.188,2.496,8.045
556.9151505,-0.218,2.73,8.301
556.9629845,-0.392,3.054,9.012
557.0108184,-0.331,3.198,10.111
557.0586524,-0.389,2.909,11.094
557.1064864,-0.619,2.668,10.913
557.1543203,-0.792,2.3,10.549
557.2021543,-0.922,1.757,10.088
557.2499882,-0.903,1.385,9.176
557.2978221,-0.713,1.365,8.339
557.345656,-0.4,1.441,8.238
557.39349,-0.122,1.548,8.697
557.441324,0.253,1.632,9.288
557.4891579,0.374,1.651,9.981
557.5369919,0.581,1.669,10.565
557.5848257,0.737,1.589,11.068
557.6326597,0.936,1.48,11.082
557.6804936,0.82,1.381,10.717
557.7283276,0.716,1.343,10.243
557.7761616,0.606,1.377,9.615
557.8239955,0.466,1.542,8.805
557.8718294,0.19,1.772,8.351
557.9196633,0.168,1.926,8.439
557.9674973,-0.018,1.881,8.667
558.0153312,-0.242,1.85,9.41
558.0631652,-0.249,1.849,10.297
558.1109992,-0.019,1.325,11.378
558.158833,-0.007,1.042,11.379
558.206667,-0.112,0.797,11.161
558.2545009,0.051,0.406,10.695
558.3023349,-0.022,0.011,9.998
558.3501689,-0.332,0.1,9.048
558.3980028,-0.574,0.111,8.924
558.4458367,-0.541,0.189,9.105
558.4936706,-0.851,0.356,9.306
558.5415046,-0.913,0.741,9.775
558.5893385,-0.57,0.922,10.25
558.6371725,-0.465,1.07,10.555
558.6850065,-0.472,1.325,10.481
558.7328403,-0.279,1.71,10.252
558.7806743,0.018,1.887,9.834
558.8285082,0.02,2.076,9.485
558.8763422,0.363,2.209,9.251
558.9241761,0.754,2.231,9.228
558.9720101,1.033,2.106,9.352
559.019844,0.915,1.905,9.547
559.0676779,0.622,1.842,9.671
559.1155119,0.259,1.842,9.642
559.1633458,-0.137,1.809,9.583
559.2111798,-0.424,1.801,9.467
559.2590136,-0.601,1.743,9.529
559.3068476,-0.544,1.786,9.542
559.3546816,-0.366,1.87,9.489
559.4025155,-0.215,1.955,9.583
559.4503495,-0.08,2.081,9.559
559.4981833,-0.003,2.175,9.661
559.5460173,0.02,2.232,9.747
559.5938513,-0.193,2.317,9.833
559.6416852,-0.392,2.426,9.812
559.6895192,-0.503,2.518,9.698
559.7373531,-0.403,2.635,9.464
559.785187,-0.231,2.719,9.235
559.8330209,0.057,2.704,9.197
559.8808549,0.32,2.656,9.159
559.9286889,0.472,2.575,9.343
559.9765228,0.397,2.532,9.383
560.0243567,0.244,2.535,9.388
560.0721906,0.105,2.539,9.417
560.1200246,0.041,2.496,9.575
560.1678585,-0.043,2.501,9.533
560.2156925,-0.002,2.465,9.604
560.2635264,0.069,2.405,9.72
560.3113603,0.208,2.329,9.755
560.3591943,0.309,2.339,9.75
560.4070282,0.394,2.359,9.752
560.4548622,0.406,2.358,9.694
560.502696,0.331,2.312,9.692
560.55053,0.184,2.265,9.701
560.598364,0.024,2.185,9.521
560.6461979,-0.158,2.124,9.398
560.6940319,-0.352,2.14,9.455
560.7418657,-0.58,2.201,9.43
560.7896997,-0.647,2.242,9.398
560.8375336,-0.878,2.27,9.586
560.8853676,-1.003,2.209,9.715
560.9332016,-0.946,2.178,9.719
560.9810354,-0.771,2.1,9.766
561.0288694,-0.732,2.044,9.875
561.0767033,-0.442,2.042,9.756
561.1245373,-0.294,2.186,9.652
561.1723713,-0.146,2.261,9.572
561.2202051,-0.072,2.395,9.618
561.2680391,0.019,2.535,9.466
561.315873,0.077,2.645,9.521
561.363707,0.146,2.704,9.427
561.4115409,0.046,2.825,9.385
561.4593748,0.053,3.047,9.102
561.5072088,-0.144,3.121,9.177
561.5550427,-0.226,3.208,9.254
561.6028767,-0.263,3.27,9.248
561.6507105,-0.263,3.263,9.163
561.6985445,-0.171,3.082,9.25
561.7463784,0.001,3.039,9.003
561.7942124,-0.016,3.103,8.798
561.8420463,-0.152,3.168,8.72
561.8898802,-0.3,3.045,9.131
561.9377142,-0.517,3.141,9.773
561.9855481,-0.807,3.225,10.548
562.033382,-0.909,2.945,11.288
562.0812159,-0.866,2.539,11.94
562.1290499,-0.938,2.201,12.002
562.1768839,-1.107,1.723,11.502
562.2247178,-1.04,1.315,10.758
562.2725517,-1.085,1.092,9.972
562.3203856,-1.105,0.957,9.307
562.3682196,-1.024,1.033,8.699
562.4160535,-0.819,1.202,8.527
562.4638874,-0.814,1.468,8.473
562.5117214,-0.819,1.806,8.524
562.5595553,-0.876,2.171,8.9
562.6073893,-0.847,2.427,9.548
562.6552231,-0.946,2.71,9.915
562.7030571,-0.846,2.873,10.567
562.750891,-0.535,2.537,11.243
562.798725,-0.291,2.144,11.266
562.8465589,-0.053,1.891,10.939
562.8943928,0.256,1.541,10.581
562.9422268,0.385,1.113,10.02
562.9900607,0.312,1.326,9.141
563.0378946,0.289,1.683,8.703
563.0857285,0.201,1.948,8.478
563.1335625,0.019,2.14,8.539
563.1813965,-0.155,2.443,8.387
563.2292303,-0.453,2.595,8.61
563.2770643,-0.68,2.69,8.652
563.3248982,-0.872,2.594,9.083
563.3727322,-0.987,2.596,8.941
563.420566,-0.962,2.462,9.124
563.4684,-0.719,2.272,9.225
563.516234,-0.635,2.162,9.285
563.5640679,-0.598,2.253,8.962
563.6119018,-0.516,2.374,9.125
563.6597357,-0.518,2.604,9.137
563.7075697,-0.538,2.697,9.308
563.7554035,-0.37,2.713,9.368
563.8032375,-0.353,2.735,9.48
563.8510715,-0.231,2.74,9.364
563.8989054,0.097,2.662,9.442
563.9467393,0.286,2.754,9.344
563.9945732,0.387,2.829,9.389
564.0424072,0.592,2.898,9.251
564.0902411,0.575,2.841,9.35
564.138075,0.431,2.796,9.387
564.185909,0.426,2.723,9.426
564.2337429,0.438,2.6,9.504
564.2815769,0.494,2.443,9.583
564.3294107,0.585,2.319,9.653
564.3772447,0.639,2.276,9.536
564.4250786,0.526,2.211,9.511
564.4729126,0.533,2.156,9.533
564.5207465,0.576,2.111,9.6
564.5685804,0.593,2.081,9.597
564.6164144,0.57,2.065,9.702
564.6642482,0.713,2.105,9.683
564.7120822,0.776,2.042,9.888
564.7599161,0.801,1.997,10.018
564.8077501,0.756,1.985,9.963
564.855584,0.802,1.938,9.856
564.9034179,0.772,1.929,9.733
564.9512519,0.664,1.944,9.646
564.9990858,0.648,1.929,9.595
565.0469197,0.714,1.901,9.728
565.0947536,0.726,1.88,9.821
565.1425876,0.676,1.93,9.661
565.1904216,0.694,2.048,9.508
565.2382554,0.658,2.224,9.326
565.2860894,0.585,2.363,9.179
565.3339233,0.509,2.436,9.206
565.3817573,0.404,2.428,9.374
565.4295911,0.291,2.39,9.568
565.4774251,0.162,2.34,9.753
565.5252591,0.142,2.257,9.992
565.5730929,0.077,2.218,9.976
565.6209269,0.05,2.171,9.948
565.6687608,-0.025,2.133,9.857
565.7165948,-0.02,2.171,9.608
565.7644286,-0.087,2.195,9.401
565.8122626,-0.097,2.171,9.397
565.8600966,-0.047,2.125,9.436
565.9079304,-0.011,2.043,9.457
565.9557644,-0.011,1.964,9.521
566.0035983,0.042,2.021,9.499
566.0514323,0.187,2.027,9.522
566.0992661,0.128,1.946,9.72
566.1471001,0.204,1.95,9.775
566.1949341,0.262,1.924,9.906
566.2427679,0.227,1.805,9.919
566.2906019,0.057,1.686,9.906
566.3384358,0.076,1.728,9.781
566.3862697,0.016,1.872,9.541
566.4341036,0.017,1.938,9.534
566.4819376,0.107,1.974,9.563
566.5297715,0.19,2.016,9.68
566.5776054,0.286,2.074,9.652
566.6254394,0.352,2.027,9.685
566.6732732,0.355,1.906,9.743
566.7211072,0.332,1.889,9.703
566.7689411,0.299,1.961,9.537
566.8167751,0.237,1.956,9.644
566.864609,0.258,1.96,9.75
566.9124429,0.26,2.036,9.737
566.9602769,0.174,2.101,9.752
567.0081107,0.181,2.138,9.733
567.0559447,0.237,2.165,9.73
567.1037786,0.263,2.228,9.628
567.1516125,0.211,2.264,9.519
567.1994465,0.225,2.276,9.404
567.2472803,0.206,2.296,9.437
567.2951143,0.151,2.355,9.285
567.3429482,0.12,2.382,9.366
567.3907821,0.113,2.422,9.382
567.438616,0.11,2.416,9.551
567.48645,0.102,2.424,9.553
567.5342839,0.094,2.369,9.602
567.5821178,0.024,2.278,9.618
567.6299518,0.042,2.212,9.588
567.6777856,0.036,2.155,9.593
567.7256196,0.059,2.127,9.536
567.7734535,0.013,2.12,9.508
567.8212874,0.025,2.117,9.479
567.8691214,-0.026,2.076,9.601
567.9169552,-0.08,2.034,9.616
567.9647892,-0.228,1.963,9.721
568.0126231,-0.324,1.918,9.789
568.060457,-0.439,1.886,9.773
568.1082909,-0.553,1.847,9.801
568.1561249,-0.59,1.781,9.969
568.2039588,-0.415,1.746,10.103
568.2517927,-0.242,1.788,10.03
568.2996266,-0.075,1.852,9.964
568.3474605,0.133,1.934,9.828
568.3952945,0.314,2.033,9.645
568.4431283,0.374,2.085,9.531
568.4909623,0.389,2.105,9.506
568.5387961,0.274,2.129,9.475
568.5866301,0.194,2.129,9.632
568.634464,0.165,2.185,9.63
568.6822979,0.165,2.247,9.645
568.7301319,0.123,2.272,9.626
568.7779657,0.212,2.278,9.635
568.8257997,0.244,2.331,9.497
568.8736335,0.23,2.37,9.419
568.9214675,0.19,2.402,9.356
568.9693014,0.235,2.452,9.348
569.0171353,0.186,2.489,9.382
569.0649692,0.157,2.489,9.433
569.1128031,0.108,2.496,9.483
569.160637,0.072,2.49,9.582
569.2084709,0.023,2.477,9.67
569.2563048,0.109,2.469,9.751
569.3041388,0.221,2.497,9.675
569.3519726,0.356,2.534,9.582
569.3998066,0.436,2.589,9.476
569.4476404,0.423,2.614,9.432
569.4954744,0.378,2.61,9.449
569.5433082,0.295,2.61,9.481
569.5911422,0.217,2.603,9.494
569.638976,0.163,2.576,9.539
569.68681,0.232,2.576,9.468
569.7346439,0.241,2.607,9.351
569.7824778,0.268,2.628,9.308
569.8303117,0.281,2.65,9.363
569.8781456,0.325,2.706,9.261
569.9259795,0.325,2.714,9.362
569.9738133,0.337,2.709,9.45
570.0216473,0.322,2.69,9.521
570.0694811,0.345,2.671,9.521
570.1173151,0.332,2.651,9.557
570.165149,0.337,2.615,9.589
570.2129829,0.384,2.602,9.584
570.2608168,0.421,2.604,9.523
570.3086506,0.423,2.554,9.565
570.3564846,0.394,2.522,9.571
570.4043184,0.401,2.539,9.511
570.4521524,0.361,2.541,9.493
570.4999862,0.344,2.528,9.509
570.5478201,0.304,2.549,9.496
570.5956541,0.298,2.555,9.479
570.6434879,0.268,2.55,9.528
570.6913218,0.234,2.537,9.533
570.7391557,0.233,2.517,9.582
570.7869896,0.258,2.502,9.584
570.8348234,0.284,2.491,9.602
570.8826574,0.313,2.498,9.567
570.9304912,0.319,2.503,9.535
570.9783251,0.342,2.51,9.53
571.0261591,0.323,2.527,9.515
571.0739929,0.313,2.535,9.479
571.1218268,0.305,2.528,9.503
571.1696607,0.313,2.532,9.499
571.2174946,0.285,2.541,9.476
571.2653284,0.264,2.516,9.509
571.3131624,0.244,2.492,9.561
571.3609963,0.22,2.456,9.59
571.4088301,0.232,2.442,9.638
571.456664,0.24,2.447,9.638
571.5044979,0.253,2.465,9.583
571.5523318,0.269,2.505,9.537
571.6001656,0.265,2.559,9.463
571.6479996,0.257,2.575,9.431
571.6958334,0.203,2.586,9.423
571.7436673,0.189,2.597,9.423
571.7915011,0.157,2.573,9.485
571.8393351,0.145,2.557,9.527
571.887169,0.145,2.568,9.522
571.9350028,0.168,2.548,9.541
571.9828367,0.191,2.543,9.562
572.0306706,0.187,2.546,9.511
572.0785045,0.209,2.54,9.493
572.1263383,0.226,2.535,9.544
572.1741722,0.251,2.553,9.545
572.222006,0.251,2.564,9.533
572.26984,0.28,2.593,9.513
572.3176739,0.286,2.604,9.535
572.3655077,0.273,2.595,9.488
572.4133416,0.262,2.588,9.468
572.4611754,0.253,2.589,9.458
572.5090094,0.26,2.561,9.503
572.5568432,0.277,2.567,9.465
572.6046771,0.287,2.585,9.468
572.6525109,0.29,2.584,9.495
572.7003448,0.292,2.566,9.533
572.7481786,0.28,2.562,9.524
572.7960126,0.252,2.542,9.557
572.8438465,0.243,2.537,9.551
572.8916803,0.246,2.546,9.533
572.9395142,0.24,2.547,9.519
572.987348,0.23,2.548,9.547
573.0351819,0.223,2.563,9.52
573.0830157,0.227,2.538,9.581
573.1308496,0.237,2.531,9.591
573.1786835,0.237,2.551,9.536
573.2265174,0.22,2.556,9.506
573.2743512,0.199,2.548,9.509
573.3221851,0.182,2.574,9.453
573.370019,0.164,2.575,9.466
573.4178528,0.153,2.577,9.472
573.4656867,0.172,2.593,9.461
573.5135205,0.176,2.596,9.492
573.5613544,0.153,2.604,9.475
573.6091882,0.129,2.601,9.452
573.6570221,0.113,2.583,9.497
573.7048559,0.102,2.573,9.52
573.7526898,0.094,2.572,9.476
573.8005236,0.085,2.538,9.51
573.8483575,0.074,2.537,9.499
573.8961914,0.07,2.534,9.486
573.9440252,0.052,2.52,9.508
573.9918591,0.061,2.512,9.556
574.0396929,0.09,2.516,9.571
574.0875268,0.088,2.509,9.591
574.1353606,0.086,2.513,9.566
574.1831945,0.072,2.512,9.559
574.2310283,0.036,2.511,9.49
574.2788622,-0.039,2.507,9.445
574.326696,-0.068,2.483,9.479
574.3745299,-0.057,2.458,9.581
574.4223638,-0.045,2.453,9.571
574.4701976,-0.021,2.459,9.583
574.5180315,0.034,2.47,9.573
574.5658653,0.034,2.485,9.527
574.6136991,0.01,2.505,9.45
574.6615329,-0.009,2.522,9.475
574.7093668,-0.01,2.509,9.559
574.7572006,-0.015,2.493,9.571
574.8050345,0.011,2.482,9.579
574.8528683,0.026,2.454,9.573
574.9007022,0.039,2.43,9.539
574.948536,0.029,2.423,9.49
574.9963698,0.044,2.416,9.544
575.0442036,0.053,2.434,9.54
575.0920375,0.086,2.454,9.526
575.1398714,0.114,2.459,9.517
575.1877052,0.104,2.461,9.502
575.2355391,0.037,2.445,9.432
575.2833728,0.015,2.387,9.486
575.3312067,-0.05,2.327,9.606
575.3790405,-0.052,2.317,9.652
575.4268744,0.024,2.352,9.667
575.4747082,0.123,2.383,9.701
575.522542,0.131,2.409,9.618
575.5703758,0.14,2.435,9.522
575.6182097,0.1,2.424,9.489
575.6660435,0.015,2.344,9.567
575.7138773,-0.027,2.334,9.566
575.7617111,0.007,2.359,9.604
575.809545,0.022,2.377,9.583
575.8573789,0.042,2.392,9.589
575.9052126,0.052,2.432,9.515
575.9530465,0.03,2.427,9.532
576.0008803,-0.002,2.426,9.533
576.0487142,0.006,2.439,9.536
576.0965479,-0.018,2.42,9.554
576.1443818,-0.011,2.417,9.541
576.1922156,-0.014,2.43,9.521
576.2400494,-0.013,2.427,9.53
576.2878832,-0.019,2.436,9.56
576.3357171,-0.003,2.477,9.52
576.3835508,-0.025,2.479,9.507
576.4313847,-0.059,2.468,9.516
576.4792185,-0.08,2.462,9.534
576.5270523,-0.105,2.441,9.56
576.5748861,-0.118,2.43,9.564
576.6227199,-0.117,2.435,9.576
576.6705538,-0.109,2.433,9.552
576.7183876,-0.112,2.437,9.543
576.7662214,-0.125,2.44,9.514
576.8140552,-0.119,2.42,9.55
576.861889,-0.082,2.413,9.548
576.9097228,-0.041,2.427,9.57
576.9575566,-0.023,2.439,9.523
577.0053904,-0.014,2.435,9.53
577.0532242,-0.029,2.446,9.527
577.101058,-0.055,2.448,9.549
577.1488919,-0.073,2.428,9.573
577.1967256,-0.092,2.417,9.584
577.2445595,-0.08,2.406,9.553
577.2923932,-0.083,2.374,9.541
577.340227,-0.1,2.375,9.512
577.3880608,-0.112,2.379,9.515
577.4358946,-0.092,2.37,9.581
577.4837284,-0.077,2.387,9.601
577.5315622,-0.05,2.42,9.604
577.579396,-0.043,2.42,9.604
577.6272298,-0.055,2.41,9.586
577.6750636,-0.079,2.397,9.542
577.7228974,-0.091,2.374,9.567
577.7707311,-0.102,2.357,9.607
577.818565,-0.134,2.374,9.6
577.8663988,-0.146,2.398,9.558
577.9142326,-0.153,2.421,9.551
577.9620664,-0.15,2.443,9.498
578.0099001,-0.151,2.457,9.43
578.057734,-0.12,2.44,9.473
578.1055677,-0.076,2.434,9.514
578.1534015,-0.063,2.424,9.531
578.2012353,-0.07,2.418,9.582
578.2490691,-0.091,2.421,9.585
578.2969028,-0.099,2.414,9.558
578.3447366,-0.127,2.396,9.566
578.3925704,-0.127,2.395,9.563
578.4404042,-0.127,2.403,9.519
578.4882379,-0.116,2.411,9.527
578.5360718,-0.101,2.418,9.57
578.5839055,-0.095,2.439,9.557
578.6317393,-0.089,2.455,9.516
578.679573,-0.113,2.458,9.492
578.7274068,-0.117,2.446,9.51
578.7752406,-0.145,2.435,9.497
578.8230744,-0.15,2.427,9.496
578.8709081,-0.121,2.427,9.568
578.9187419,-0.085,2.445,9.592
578.9665756,-0.066,2.458,9.555
579.0144094,-0.038,2.453,9.563
579.0622432,-0.035,2.451,9.551
579.110077,-0.071,2.439,9.509
579.1579107,-0.086,2.413,9.533
579.2057445,-0.087,2.41,9.559
579.2535782,-0.092,2.421,9.536
579.301412,-0.081,2.414,9.563
579.3492457,-0.068,2.416,9.565
579.3970795,-0.06,2.408,9.551
579.4449132,-0.034,2.389,9.578
579.492747,-0.003,2.402,9.553
579.5405807,0.029,2.407,9.536
579.5884145,0.011,2.395,9.543
579.6362483,0.001,2.386,9.543
579.6840821,-0.023,2.386,9.531
579.7319158,-0.035,2.374,9.566
579.7797496,-0.034,2.378,9.569
579.8275833,-0.013,2.378,9.572
579.8754171,-0.005,2.369,9.599
579.9232507,-0.01,2.357,9.594
579.9710845,-0.008,2.349,9.548
580.0189182,-0.019,2.339,9.549
580.066752,-0.026,2.33,9.571
580.1145857,0.014,2.341,9.579
580.1624195,0.033,2.36,9.564
580.2102532,0.035,2.367,9.572
580.258087,0.028,2.356,9.566
580.3059207,0.019,2.352,9.557
580.3537545,-0.015,2.348,9.531
580.4015882,-0.007,2.338,9.555
580.449422,0.002,2.326,9.597
580.4972556,-0.001,2.326,9.592
580.5450894,0.006,2.326,9.588
580.5929231,-0.001,2.321,9.598
580.6407569,-0.026,2.324,9.599
580.6885906,-0.045,2.321,9.596
580.7364244,-0.038,2.316,9.619
580.784258,-0.031,2.326,9.607
580.8320918,-0.006,2.328,9.585
580.8799255,0.014,2.33,9.566
580.9277593,0.03,2.346,9.541
580.9755929,0.029,2.367,9.491
581.0234267,0.024,2.346,9.521
581.0712604,0.011,2.334,9.556
581.1190942,0.012,2.331,9.555
581.1669278,0.008,2.305,9.581
581.2147616,0.01,2.295,9.587
581.2625953,0.027,2.31,9.552
581.3104291,0.026,2.298,9.584
581.3582627,0.026,2.294,9.59
581.4060965,0.044,2.3,9.608
581.4539302,0.054,2.294,9.628
581.5017639,0.061,2.305,9.558
581.5495976,0.081,2.297,9.55
581.5974314,0.066,2.274,9.542
581.645265,0.044,2.256,9.536
581.6930988,0.05,2.241,9.579
581.7409324,0.031,2.236,9.617
581.7887661,-0.003,2.249,9.543
581.8365999,-0.005,2.254,9.572
581.8844335,-0.011,2.241,9.576
581.9322673,-0.025,2.214,9.579
581.9801009,-0.002,2.195,9.657
582.0279347,0.006,2.209,9.671
582.0757684,-0.01,2.2,9.663
582.1236021,-0.03,2.206,9.65
582.1714358,-0.04,2.226,9.623
582.2192695,-0.066,2.219,9.559
582.2671032,-0.097,2.179,9.611
582.3149369,-0.093,2.175,9.62
582.3627706,-0.081,2.182,9.617
582.4106043,-0.096,2.181,9.602
582.458438,-0.104,2.178,9.647
582.5062717,-0.096,2.203,9.607
582.5541054,-0.098,2.218,9.592
582.6019391,-0.094,2.219,9.594
582.6497728,-0.084,2.23,9.588
582.6976065,-0.081,2.235,9.588
582.7454402,-0.075,2.233,9.602
582.7932739,-0.072,2.226,9.593
582.8411076,-0.075,2.215,9.611
582.8889412,-0.07,2.217,9.626
582.936775,-0.06,2.233,9.593
582.9846088,-0.066,2.221,9.615
583.0324424,-0.084,2.211,9.64
583.0802761,-0.095,2.225,9.595
583.1281098,-0.103,2.219,9.61
583.1759435,-0.106,2.213,9.63
583.2237772,-0.095,2.233,9.622
583.2716109,-0.087,2.25,9.621
583.3194447,-0.094,2.259,9.64
583.3672783,-0.108,2.261,9.596
583.4151121,-0.118,2.254,9.587
583.4629458,-0.109,2.261,9.574
583.5107795,-0.099,2.276,9.539
583.5586132,-0.083,2.272,9.553
583.606447,-0.076,2.293,9.582
583.6542807,-0.062,2.318,9.608
583.7021144,-0.065,2.318,9.617
583.7499481,-0.072,2.312,9.642
583.7977819,-0.07,2.331,9.606
583.8456156,-0.062,2.334,9.582
583.8934494,-0.084,2.323,9.566
